fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
43,2020,belize,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1,,2021-08-22,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,benin,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,,2021-08-22,Benin,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,bolivia,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1,,2021-08-22,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,bosniaandherzegovina,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,1,,2021-08-22,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,botswana,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,1,,2021-08-22,Botswana,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,brazil,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,141725,1,,2021-08-22,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,bulgaria,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,4789,1,,2021-08-22,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,burkinafaso,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,,2021-08-22,Burkina Faso,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,burma,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,8811,1,,2021-08-22,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,burundi,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-08-22,Burundi,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,caboverde,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,1,,2021-08-22,Cabo Verde,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,cameroon,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1,,2021-08-22,Cameroon,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,canada,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,1,,2021-08-22,Canada,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,centralafricanrepublic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-22,Central African Republic,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,chad,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-08-22,Chad,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,chile,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,10408,1,,2021-08-22,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,china,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,,2021-08-22,China,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,colombia,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,49624,1,,2021-08-22,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,comoros,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-08-22,Comoros,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,congo,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-08-22,Republic of Congo,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,costarica,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,8075,1,,2021-08-22,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,cotedivoire,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,,2021-08-22,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,croatia,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,4829,1,,2021-08-22,Croatia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,cuba,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1,,2021-08-22,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,cyprus,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,1,,2021-08-22,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,czechia,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,54822,1,,2021-08-22,Czechia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,democraticcongo,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,,2021-08-22,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,denmark,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,1,,2021-08-22,Denmark,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,djibouti,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2021-08-22,Djibouti,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,dominicanrepublic,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,1,,2021-08-22,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,ecuador,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,1,,2021-08-22,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,egypt,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,1,,2021-08-22,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,elsalvador,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1,,2021-08-22,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,equatorialguinea,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-08-22,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,eritrea,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-08-22,Eritrea,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,estonia,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1,,2021-08-22,Estonia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,eswatini,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,,2021-08-22,Eswatini,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,ethiopia,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,1,,2021-08-22,Ethiopia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-22,Fiji,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-10-11,2020-10-17
43,2020,finland,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1,,2021-08-22,Finland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,france,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,149270,1,,2021-08-22,France,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,gabon,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,,2021-08-22,Gabon,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,gambia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-08-22,Gambia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,georgia,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,1,,2021-08-22,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,germany,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,1,,2021-08-22,Germany,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,ghana,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1,,2021-08-22,Ghana,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,greece,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,1,,2021-08-22,Greece,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,guatemala,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,1,,2021-08-22,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,guinea,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1,,2021-08-22,Guinea,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,guineabissau,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-08-22,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,guyana,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1,,2021-08-22,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,haiti,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,,2021-08-22,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,honduras,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,4448,1,,2021-08-22,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,hungary,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,1,,2021-08-22,Hungary,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,iceland,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1,,2021-08-22,Iceland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,india,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,440745,1,,2021-08-22,India,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,indonesia,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,28810,1,,2021-08-22,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,iran,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,30237,1,,2021-08-22,Iran,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,iraq,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,1,,2021-08-22,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,ireland,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,6964,1,,2021-08-22,Ireland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,israel,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,12791,1,,2021-08-22,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,italy,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,53042,1,,2021-08-22,Italy,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,jamaica,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,1,,2021-08-22,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,japan,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,1,,2021-08-22,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,jordan,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,1,,2021-08-22,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,kazakhstan,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1,,2021-08-22,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,kenya,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,1,,2021-08-22,Kenya,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,kosovo,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,1,,2021-08-22,Kosovo,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,kuwait,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,1,,2021-08-22,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,kyrgyzstan,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,1,,2021-08-22,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,latvia,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,1,,2021-08-22,Latvia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,lebanon,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,1,,2021-08-22,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,lesotho,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2021-08-22,Lesotho,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,liberia,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-08-22,Liberia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,libya,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,6159,1,,2021-08-22,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,liechtenstein,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,,2021-08-22,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,lithuania,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1,,2021-08-22,Lithuania,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,luxembourg,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,1,,2021-08-22,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,madagascar,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,,2021-08-22,Madagascar,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,malawi,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-08-22,Malawi,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,malaysia,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,4531,1,,2021-08-22,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,maldives,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1,,2021-08-22,Maldives,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,mali,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,,2021-08-22,Mali,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,malta,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,1,,2021-08-22,Malta,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,mauritania,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-08-22,Mauritania,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,mauritius,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-08-22,Mauritius,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,mexico,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,32780,1,,2021-08-22,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,moldova,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,1,,2021-08-22,Moldova,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,monaco,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-08-22,Monaco,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,mongolia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-08-22,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,montenegro,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1786,1,,2021-08-22,Montenegro,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,morocco,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,21070,1,,2021-08-22,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,mozambique,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,1,,2021-08-22,Mozambique,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,namibia,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1,,2021-08-22,Namibia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,nepal,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,1,,2021-08-22,Nepal,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,netherlands,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,52076,1,,2021-08-22,Netherlands,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,newzealand,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-08-22,New Zealand,AUSTRALIA/NEW ZEALAND,2020-10-11,2020-10-17
43,2020,nicaragua,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,,2021-08-22,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,niger,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-08-22,Niger,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,nigeria,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1,,2021-08-22,Nigeria,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,northmacedonia,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,1,,2021-08-22,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,norway,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,1,,2021-08-22,Norway,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,oman,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,1,,2021-08-22,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,pakistan,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,4087,1,,2021-08-22,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,panama,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,1,,2021-08-22,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,papuanewguinea,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,,2021-08-22,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-10-11,2020-10-17
43,2020,paraguay,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,1,,2021-08-22,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,peru,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,16329,1,,2021-08-22,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,philippines,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,17412,1,,2021-08-22,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,poland,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,45592,1,,2021-08-22,Poland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,portugal,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,12481,1,,2021-08-22,Portugal,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,qatar,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1,,2021-08-22,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,romania,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,1,,2021-08-22,Romania,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,russia,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,1,,2021-08-22,Russia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,rwanda,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,,2021-08-22,Rwanda,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
